run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
29,270,0,0.04,768,0.18728838460958516,0,True,True,2.6906,2.6885,2.6901,0.5929,0.5929,0.5929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,False,False,1.0236,1.2924,1.2928,0.8285,0.7720,0.7746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,False,2.8969,2.8977,2.8973,0.4493,0.4493,0.4493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,True,3.9978,3.9978,3.9979,0.3394,0.3394,0.3394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,False,False,0.3673,0.9008,0.9017,0.9455,0.8507,0.8525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,False,1.7480,1.7482,1.7479,0.6981,0.6981,0.6981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,True,2.4547,2.4523,2.4523,0.6155,0.6155,0.6155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,False,False,0.6866,1.0390,1.0692,0.8925,0.8150,0.8171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,False,0.7693,0.7700,0.7694,0.8765,0.8765,0.8765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,True,1.1012,1.1015,1.1009,0.8424,0.8424,0.8424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,False,False,0.7474,1.1688,1.1632,0.8781,0.7916,0.7986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
