run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
19,137,5,0.3,235,0.028656376350145975,12,False,False,1.5614,2.2385,2.2639,0.6311,0.5576,0.5495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,12,True,False,3.1388,3.1388,3.1388,0.2433,0.2433,0.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,12,True,True,,,,,,,,,,,,
20,786,2,0.24,144,0.03457404790277603,12,False,False,0.5098,1.5746,1.5892,0.9029,0.6876,0.6838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,12,True,False,0.7027,0.7027,0.7027,0.8066,0.8066,0.8066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,12,True,True,,,,,,,,,,,,
21,410,1,0.49,188,0.04171374544281356,13,False,False,0.4895,1.3865,1.3964,0.9095,0.7197,0.7136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,13,True,False,1.1883,1.1883,1.1883,0.7462,0.7462,0.7462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,13,True,True,,,,,,,,,,,,
22,388,0,0.48,59,0.050327822873414196,14,False,False,0.4704,1.4698,1.5214,0.9060,0.7122,0.7103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
