run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
27,968,3,0.22,768,0.12866277958043645,0,False,False,3.8570,3.8358,3.8246,0.3076,0.3059,0.2936,3.4165,3.4165,3.4165,706.0000,706.0000,706.0000
28,268,4,0.37,768,0.15523222650918542,0,False,False,3.8689,3.8494,3.8377,0.2825,0.2844,0.2711,3.3118,3.3118,3.3118,708.0000,708.0000,708.0000
29,270,0,0.04,768,0.18728838460958516,0,False,False,3.8595,3.8366,3.8254,0.2798,0.2822,0.2614,3.4118,3.4118,3.4118,723.0000,723.0000,723.0000
30,596,0,0.43,768,0.22596428459777515,0,False,False,3.8699,3.8496,3.8379,0.2668,0.2597,0.2562,3.3153,3.3153,3.3153,711.0000,711.0000,711.0000
31,694,3,0.18,768,0.2726269331663144,0,False,False,3.8526,3.8306,3.8197,0.2613,0.2544,0.2512,3.3114,3.3114,3.3114,720.0000,720.0000,720.0000
32,837,4,0.09,768,0.32892563008340914,0,False,False,3.8529,3.8308,3.8199,0.2211,0.2194,0.2089,3.3149,3.3149,3.3149,722.0000,722.0000,722.0000
33,487,0,0.14,768,0.39685026299204973,0,False,False,3.8529,3.8309,3.8199,0.2539,0.2446,0.2460,3.2897,3.2897,3.2897,717.0000,717.0000,717.0000
34,418,5,0.37,768,0.47880164034928685,0,False,False,3.8529,3.8309,3.8199,0.2470,0.2439,0.2389,3.2551,3.2551,3.2551,715.0000,715.0000,715.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,False,False,3.8530,3.8310,3.8200,0.2040,0.1999,0.1906,3.1804,3.1804,3.1804,714.0000,714.0000,714.0000
36,657,2,0.11,768,0.6969691317244994,0,False,False,3.8530,3.8310,3.8200,0.2092,0.2078,0.2096,3.2028,3.2028,3.2028,725.0000,725.0000,725.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,False,False,3.8530,3.8310,3.8200,0.2083,0.2028,0.2062,3.1032,3.1032,3.1032,713.0000,713.0000,713.0000
38,398,4,0.23,768,1.0145453349375229,0,False,False,3.8530,3.8310,3.8201,0.2029,0.1955,0.1901,3.1044,3.1044,3.1044,719.0000,719.0000,719.0000
39,369,4,0.29,768,1.2240535433046547,0,False,False,3.8530,3.8310,3.8201,0.1813,0.1755,0.1667,3.1462,3.1462,3.1462,732.0000,732.0000,732.0000
40,75,4,0.33,768,1.4768261459394993,0,False,False,3.8530,3.8310,3.8200,0.2132,0.2217,0.2083,3.1280,3.1280,3.1280,731.0000,731.0000,731.0000
41,179,0,0.02,768,1.7817974362806772,0,False,False,3.8530,3.8310,3.8200,0.1983,0.2025,0.2065,3.0624,3.0624,3.0624,728.0000,728.0000,728.0000
42,442,4,0.19,768,2.149746679841392,0,False,False,3.8530,3.8310,3.8201,0.1897,0.2008,0.1931,3.0691,3.0691,3.0691,719.0000,719.0000,719.0000
43,111,1,0.22,768,2.5936791093020193,0,False,False,3.8531,3.8310,3.8201,0.1488,0.1487,0.1463,3.1152,3.1152,3.1152,737.0000,737.0000,737.0000
44,242,1,0.45,768,3.1292855968155457,0,False,False,3.8531,3.8310,3.8201,0.1656,0.1525,0.1554,3.0255,3.0255,3.0255,734.0000,734.0000,734.0000
45,107,3,0.21,768,3.7754972507267723,0,False,False,3.8531,3.8310,3.8201,0.1586,0.1653,0.1592,3.0385,3.0385,3.0385,715.0000,715.0000,715.0000
46,150,2,0.2,768,4.555154539026766,0,False,False,3.8531,3.8311,3.8201,0.1746,0.1810,0.1744,3.0545,3.0545,3.0545,729.0000,729.0000,729.0000
47,38,1,0.2,768,5.495814589832352,0,False,False,3.8531,3.8310,3.8201,0.1739,0.1883,0.1700,3.0410,3.0410,3.0410,731.0000,731.0000,731.0000
48,248,1,0.49,768,6.6307252030723465,0,False,False,3.8531,3.8310,3.8201,0.1666,0.1658,0.1562,3.0446,3.0446,3.0446,727.0000,727.0000,727.0000
49,670,0,0.45,768,8.0,0,False,False,3.8531,3.8311,3.8201,0.1578,0.1627,0.1595,3.0377,3.0377,3.0377,721.0000,721.0000,721.0000
