run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
18,179,1,0.01,768,0.02375156961170491,0,True,True,,,,,,,,,,,,
19,137,5,0.3,768,0.028656376350145975,0,False,False,2.6932,2.4963,2.5284,0.3498,0.3906,0.4064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,True,False,2.8865,2.8861,2.8869,0.3792,0.3792,0.3792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,768,0.03457404790277603,0,False,False,0.2884,0.6872,0.6921,0.9565,0.8883,0.8898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,True,False,1.9935,1.9935,1.9946,0.6187,0.6187,0.6187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,768,0.04171374544281356,0,False,False,1.1981,1.1875,1.1735,0.8293,0.8216,0.8259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,True,False,2.9574,2.9567,2.9567,0.3789,0.3789,0.3789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,768,0.050327822873414196,0,False,False,4.3574,6.7994,6.4504,0.8239,0.7686,0.7822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,768,0.050327822873414196,0,True,False,9.8331,9.8342,9.8324,0.3426,0.3426,0.3426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,768,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,768,0.06072074632210035,0,False,False,1.8989,1.7145,1.7220,0.6800,0.7085,0.7187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,True,False,3.0236,3.0228,3.0232,0.3638,0.3638,0.3638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,768,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,768,0.07325985555120318,0,False,False,0.2927,0.6930,0.6893,0.9505,0.8846,0.8846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,True,False,1.1084,1.1075,1.1082,0.8131,0.8131,0.8131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,768,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,768,0.08838834764831845,0,False,False,0.5958,0.9855,0.9653,0.9090,0.8458,0.8424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,True,False,2.3718,2.3733,2.3730,0.4784,0.4784,0.4784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,768,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,768,0.10664094190766783,0,False,False,0.9846,1.2383,1.2471,0.8290,0.7892,0.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,True,False,2.4243,2.4244,2.4232,0.4849,0.4849,0.4849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,768,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,768,0.12866277958043645,0,False,False,0.4050,0.7221,0.7262,0.9372,0.8832,0.8816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,True,False,2.0251,2.0236,2.0242,0.6177,0.6177,0.6177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,768,0.12866277958043645,0,True,True,,,,,,,,,,,,
28,268,4,0.37,768,0.15523222650918542,0,False,False,1.4313,1.3782,1.3835,0.7720,0.7813,0.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,True,False,2.9411,2.9428,2.9420,0.3783,0.3783,0.3783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,True,True,4.4211,4.4208,4.4201,0.1704,0.1704,0.1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,False,False,1.7445,7.0245,6.6558,0.9022,0.7927,0.7973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,True,False,5.2841,5.2840,5.2831,0.5269,0.5269,0.5269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,True,True,5.9350,5.9336,5.9329,0.3565,0.3565,0.3565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,False,False,3.9515,6.7834,6.4320,0.8435,0.7875,0.7987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,False,9.4078,9.4115,9.4053,0.3481,0.3481,0.3481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,True,8.8226,8.8211,8.8189,0.1891,0.1891,0.1891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,False,False,0.3691,0.7290,0.7264,0.9426,0.8859,0.8806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,False,1.9520,1.9529,1.9508,0.6430,0.6430,0.6430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,True,2.9313,2.9332,2.9324,0.5442,0.5442,0.5442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,False,False,0.4290,0.8315,0.8382,0.9319,0.8712,0.8656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,False,0.7667,0.7663,0.7667,0.8710,0.8710,0.8710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,True,1.6321,1.6317,1.6321,0.7456,0.7456,0.7456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,False,False,1.5007,6.9043,6.4275,0.9215,0.8181,0.8212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,False,6.9060,6.9122,6.9115,0.4458,0.4458,0.4458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,True,7.5065,7.5051,7.5074,0.2626,0.2626,0.2626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,False,False,1.5699,1.5316,1.5445,0.7391,0.7506,0.7589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,False,2.9079,2.9077,2.9092,0.3817,0.3817,0.3817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,True,4.4133,4.4136,4.4130,0.1736,0.1736,0.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,False,False,1.5738,1.5534,1.5771,0.7314,0.7456,0.7512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,False,2.9252,2.9245,2.9229,0.3792,0.3792,0.3792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
