run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
36,657,2,0.11,182,0.6969691317244994,11,False,False,0.5536,1.0965,1.0909,0.8860,0.7821,0.7827,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,11,False,False,0.2991,0.9347,0.9077,0.9407,0.8089,0.8160,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
38,398,4,0.23,292,1.0145453349375229,11,False,False,0.4100,1.0243,1.0060,0.9173,0.7977,0.7992,0.0000,0.0000,0.0000,11.0000,11.0000,11.0000
39,369,4,0.29,98,1.2240535433046547,12,False,False,0.4226,1.0027,0.9602,0.9123,0.7967,0.8029,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
40,75,4,0.33,67,1.4768261459394993,12,False,False,0.3945,0.9843,0.9527,0.9203,0.8019,0.8069,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
41,179,0,0.02,177,1.7817974362806772,12,False,False,0.6145,1.1973,1.1617,0.8750,0.7699,0.7765,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
42,442,4,0.19,159,2.149746679841392,12,False,False,0.5019,1.0863,1.0312,0.8949,0.7838,0.7926,0.0000,0.0000,0.0000,12.0000,12.0000,12.0000
43,111,1,0.22,237,2.5936791093020193,13,False,False,0.4483,1.0474,1.0106,0.9081,0.7889,0.7965,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
44,242,1,0.45,123,3.1292855968155457,13,False,False,0.2786,0.8995,0.8753,0.9459,0.8122,0.8207,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
45,107,3,0.21,118,3.7754972507267723,13,False,False,0.4746,1.0718,1.0239,0.9021,0.7833,0.7929,0.0000,0.0000,0.0000,13.0000,13.0000,13.0000
46,150,2,0.2,70,4.555154539026766,14,False,False,0.4889,1.0632,1.0351,0.8997,0.7859,0.7943,0.0000,0.0000,0.0000,14.0000,14.0000,14.0000
47,38,1,0.2,128,5.495814589832352,14,False,False,0.4470,1.0580,1.0308,0.9081,0.7855,0.7932,0.0000,0.0000,0.0000,14.0000,14.0000,14.0000
48,248,1,0.49,92,6.6307252030723465,14,False,False,0.2896,0.8914,0.8566,0.9430,0.8158,0.8254,0.0000,0.0000,0.0000,14.0000,14.0000,14.0000
49,670,0,0.45,89,8.0,14,False,False,0.3000,0.9072,0.8922,0.9407,0.8123,0.8194,0.0000,0.0000,0.0000,14.0000,14.0000,14.0000
