run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
6,455,2,0.49,60,0.0024965762178914648,0,False,False,3.6922,3.6756,3.6281,0.1786,0.1841,0.1660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,455,2,0.49,60,0.0024965762178914648,0,True,False,3.6908,3.6902,3.6909,0.1893,0.1893,0.1893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,455,2,0.49,60,0.0024965762178914648,0,True,True,,,,,,,,,,,,
7,103,1,0.44,84,0.0030121305183748843,0,False,False,3.6938,3.6823,3.6420,0.2582,0.2387,0.2357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,84,0.0030121305183748843,0,True,False,3.7602,3.7581,3.7603,0.2229,0.2229,0.2229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,103,1,0.44,84,0.0030121305183748843,0,True,True,,,,,,,,,,,,
8,203,4,0.05,238,0.003634149117781824,0,False,False,2.9259,3.2625,3.2139,0.4149,0.3329,0.3217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,238,0.003634149117781824,0,True,False,2.8424,2.8428,2.8411,0.3792,0.3792,0.3792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,203,4,0.05,238,0.003634149117781824,0,True,True,,,,,,,,,,,,
9,150,4,0.02,122,0.004384617376208487,0,False,False,3.0868,3.3326,3.2755,0.3675,0.3031,0.2945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,122,0.004384617376208487,0,True,False,2.9533,2.9530,2.9537,0.3660,0.3660,0.3660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,150,4,0.02,122,0.004384617376208487,0,True,True,,,,,,,,,,,,
10,72,3,0.23,144,0.005290060730222237,0,False,False,3.3998,3.4289,3.3848,0.3016,0.2735,0.2641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,144,0.005290060730222237,0,True,False,3.4436,3.4453,3.4448,0.2690,0.2690,0.2690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,72,3,0.23,144,0.005290060730222237,0,True,True,,,,,,,,,,,,
11,467,3,0.31,79,0.006382482239223045,0,False,False,3.1842,3.2962,3.2427,0.3709,0.3187,0.3067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,79,0.006382482239223045,0,True,False,3.3095,3.3086,3.3068,0.3142,0.3142,0.3142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,467,3,0.31,79,0.006382482239223045,0,True,True,,,,,,,,,,,,
12,377,0,0.37,159,0.007700493739376462,0,False,False,3.8715,3.9357,3.8785,0.1986,0.1745,0.1703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,159,0.007700493739376462,0,True,False,3.9700,3.9716,3.9688,0.1606,0.1606,0.1606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,377,0,0.37,159,0.007700493739376462,0,True,True,,,,,,,,,,,,
13,436,2,0.25,154,0.009290680585958758,0,False,False,2.9146,3.1596,3.1254,0.4460,0.3490,0.3447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,154,0.009290680585958758,0,True,False,3.0705,3.0730,3.0724,0.3793,0.3793,0.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,436,2,0.25,154,0.009290680585958758,0,True,True,,,,,,,,,,,,
14,382,2,0.41000000000000003,148,0.011209248221179687,0,False,False,3.2712,3.3304,3.2893,0.3538,0.3107,0.3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,148,0.011209248221179687,0,True,False,3.4225,3.4218,3.4218,0.2908,0.2908,0.2908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,148,0.011209248221179687,0,True,True,,,,,,,,,,,,
15,326,3,0.09,115,0.013524008765720979,0,False,False,2.6830,3.1694,3.1186,0.4780,0.3537,0.3547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,115,0.013524008765720979,0,True,False,2.6725,2.6721,2.6741,0.4683,0.4683,0.4683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,115,0.013524008765720979,0,True,True,,,,,,,,,,,,
16,326,2,0.02,124,0.01631677785042834,0,False,False,2.8765,3.2706,3.2287,0.4330,0.3305,0.3247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,124,0.01631677785042834,0,True,False,1.6382,1.6399,1.6399,0.6900,0.6900,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,124,0.01631677785042834,0,True,True,,,,,,,,,,,,
17,247,2,0.15,240,0.01968626640460739,0,False,False,2.6754,3.1203,3.0858,0.5037,0.3571,0.3571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,240,0.01968626640460739,0,True,False,2.8133,2.8151,2.8142,0.4506,0.4506,0.4506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,240,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,50,0.02375156961170491,0,False,False,3.1529,3.4712,3.4091,0.3597,0.2746,0.2772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,50,0.02375156961170491,0,True,False,3.1556,3.1566,3.1564,0.3465,0.3465,0.3465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,50,0.02375156961170491,0,True,True,,,,,,,,,,,,
19,137,5,0.3,235,0.028656376350145975,0,False,False,3.6004,3.6432,3.6170,0.2694,0.2490,0.2398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,0,True,False,3.4416,3.4418,3.4389,0.2322,0.2321,0.2321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,144,0.03457404790277603,0,False,False,2.7706,3.1220,3.0840,0.4796,0.3604,0.3573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,0,True,False,2.9918,2.9905,2.9911,0.3943,0.3943,0.3943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,188,0.04171374544281356,0,False,False,3.4056,3.4499,3.3927,0.3604,0.3139,0.3089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,0,True,False,3.5297,3.5284,3.5281,0.2999,0.2999,0.2999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,59,0.050327822873414196,0,False,False,3.9789,3.9671,3.9137,0.1574,0.1520,0.1472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,59,0.050327822873414196,0,True,False,4.0319,4.0335,4.0306,0.1299,0.1299,0.1299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,59,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,176,0.06072074632210035,0,False,False,3.6713,3.6648,3.6140,0.2069,0.1963,0.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,0,True,False,3.7956,3.7976,3.7954,0.2319,0.2319,0.2320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,75,0.07325985555120318,0,False,False,2.7427,3.1698,3.1215,0.4821,0.3537,0.3411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,0,True,False,2.4202,2.4186,2.4180,0.5452,0.5452,0.5452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,210,0.08838834764831845,0,False,False,2.8526,3.2525,3.2291,0.4307,0.3281,0.3264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,0,True,False,2.9289,2.9302,2.9293,0.3732,0.3732,0.3732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,85,0.10664094190766783,0,False,False,3.2979,3.4462,3.4058,0.3065,0.2702,0.2642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,0,True,False,3.3247,3.3230,3.3239,0.2881,0.2881,0.2881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,102,0.12866277958043645,0,False,False,2.7155,3.1197,3.0873,0.4740,0.3606,0.3590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,0,True,False,2.8688,2.8701,2.8691,0.4132,0.4132,0.4132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,0,True,True,,,,,,,,,,,,
28,268,4,0.37,225,0.15523222650918542,0,False,False,3.2415,3.3140,3.2740,0.3518,0.3079,0.2954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,0,True,False,3.3335,3.3336,3.3359,0.2949,0.2949,0.2949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,0,True,True,,,,,,,,,,,,
29,270,0,0.04,187,0.18728838460958516,0,False,False,3.7724,4.0879,4.0399,0.2399,0.1745,0.1725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,0,True,False,3.9109,3.9125,3.9129,0.2039,0.2039,0.2039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,0,True,True,,,,,,,,,,,,
30,596,0,0.43,195,0.22596428459777515,0,False,False,3.9141,4.0002,3.9541,0.1945,0.1642,0.1693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,0,True,False,4.0045,4.0035,4.0032,0.1580,0.1580,0.1580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,0,True,True,,,,,,,,,,,,
31,694,3,0.18,230,0.2726269331663144,0,False,False,2.6178,3.1482,3.1089,0.4905,0.3583,0.3614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,0,True,False,2.5947,2.5952,2.5946,0.4831,0.4831,0.4831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,0,True,True,,,,,,,,,,,,
32,837,4,0.09,187,0.32892563008340914,0,False,False,2.6204,3.1959,3.1736,0.4776,0.3584,0.3470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,0,True,False,1.9206,1.9230,1.9213,0.6288,0.6288,0.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,0,True,True,,,,,,,,,,,,
33,487,0,0.14,112,0.39685026299204973,0,False,False,3.8528,3.9165,3.8734,0.1930,0.1675,0.1670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,0,True,False,3.9675,3.9645,3.9655,0.1625,0.1625,0.1625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,0,True,True,,,,,,,,,,,,
34,418,5,0.37,188,0.47880164034928685,0,False,False,3.2622,3.3415,3.2837,0.3429,0.3053,0.2969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,0,True,False,3.3929,3.3927,3.3933,0.2928,0.2928,0.2928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,0,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,94,0.577676348436136,0,False,False,3.3201,3.3654,3.3195,0.3289,0.2951,0.2856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,True,False,3.4121,3.4098,3.4109,0.2890,0.2890,0.2890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,True,True,,,,,,,,,,,,
36,657,2,0.11,182,0.6969691317244994,0,False,False,2.4037,3.1445,3.1151,0.5625,0.3614,0.3550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,0,True,False,1.6892,1.6894,1.6900,0.6991,0.6991,0.6991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,0,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,215,0.8408964152537145,0,False,False,3.1391,3.2851,3.2325,0.4322,0.3400,0.3394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,0,True,False,3.3763,3.3743,3.3750,0.3357,0.3357,0.3357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,0,True,True,,,,,,,,,,,,
38,398,4,0.23,292,1.0145453349375229,0,False,False,2.8870,3.1747,3.1378,0.4335,0.3414,0.3433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,292,1.0145453349375229,0,True,False,3.0442,3.0434,3.0412,0.3614,0.3614,0.3614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,292,1.0145453349375229,0,True,True,,,,,,,,,,,,
39,369,4,0.29,98,1.2240535433046547,0,False,False,3.2365,3.3072,3.2668,0.3529,0.3139,0.3064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,98,1.2240535433046547,0,True,False,3.3223,3.3231,3.3215,0.3137,0.3137,0.3137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,98,1.2240535433046547,0,True,True,,,,,,,,,,,,
40,75,4,0.33,67,1.4768261459394993,0,False,False,3.7847,3.7619,3.7228,0.1292,0.1218,0.1190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,67,1.4768261459394993,0,True,False,3.6761,3.6762,3.6755,0.1880,0.1880,0.1880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,67,1.4768261459394993,0,True,True,,,,,,,,,,,,
41,179,0,0.02,177,1.7817974362806772,0,False,False,3.7571,4.0444,4.0193,0.2395,0.1835,0.1718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,177,1.7817974362806772,0,True,False,3.8822,3.8815,3.8789,0.2010,0.2010,0.2010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,177,1.7817974362806772,0,True,True,,,,,,,,,,,,
42,442,4,0.19,159,2.149746679841392,0,False,False,2.8807,3.1840,3.1537,0.4300,0.3455,0.3421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,159,2.149746679841392,0,True,False,3.0075,3.0068,3.0059,0.3676,0.3676,0.3676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,159,2.149746679841392,0,True,True,,,,,,,,,,,,
43,111,1,0.22,237,2.5936791093020193,0,False,False,3.1166,3.3059,3.2622,0.4026,0.3178,0.3154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,237,2.5936791093020193,0,True,False,3.2555,3.2548,3.2540,0.3494,0.3494,0.3494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,237,2.5936791093020193,0,True,True,,,,,,,,,,,,
44,242,1,0.45,123,3.1292855968155457,0,False,False,3.4904,3.5157,3.4665,0.3257,0.2823,0.2791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,123,3.1292855968155457,0,True,False,3.6009,3.6025,3.6032,0.2673,0.2673,0.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,123,3.1292855968155457,0,True,True,,,,,,,,,,,,
45,107,3,0.21,118,3.7754972507267723,0,False,False,3.3018,3.3706,3.3065,0.3286,0.2940,0.2975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,118,3.7754972507267723,0,True,False,3.3877,3.3869,3.3892,0.2866,0.2866,0.2866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,118,3.7754972507267723,0,True,True,,,,,,,,,,,,
46,150,2,0.2,70,4.555154539026766,0,False,False,3.2809,3.3515,3.2952,0.3476,0.3084,0.3070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,70,4.555154539026766,0,True,False,3.4098,3.4091,3.4093,0.2978,0.2978,0.2978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,70,4.555154539026766,0,True,True,,,,,,,,,,,,
47,38,1,0.2,128,5.495814589832352,0,False,False,3.4897,3.5113,3.4806,0.2922,0.2724,0.2512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,128,5.495814589832352,0,True,False,3.5986,3.5995,3.6001,0.2405,0.2405,0.2405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,128,5.495814589832352,0,True,True,,,,,,,,,,,,
48,248,1,0.49,92,6.6307252030723465,0,False,False,3.6163,3.6141,3.5638,0.2884,0.2695,0.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,92,6.6307252030723465,0,True,False,3.6839,3.6841,3.6832,0.2473,0.2473,0.2473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,92,6.6307252030723465,0,True,True,,,,,,,,,,,,
49,670,0,0.45,89,8.0,0,False,False,3.9518,3.9453,3.8978,0.1653,0.1607,0.1575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,89,8.0,0,True,False,4.0049,4.0078,4.0057,0.1363,0.1363,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,89,8.0,0,True,True,,,,,,,,,,,,
