run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
30,596,0,0.43,768,0.22596428459777515,27,False,False,4.8778,4.8878,4.8784,0.1585,0.1546,0.1596,2.0591,2.0591,2.0591,44.0000,44.0000,44.0000
31,694,3,0.18,768,0.2726269331663144,28,False,False,5.0334,5.0406,5.0338,0.1585,0.1546,0.1596,1.4586,1.4586,1.4586,44.0000,44.0000,44.0000
32,837,4,0.09,768,0.32892563008340914,29,False,False,5.3003,5.3029,5.3005,0.1585,0.1546,0.1596,0.5502,0.5502,0.5502,44.0000,44.0000,44.0000
33,487,0,0.14,768,0.39685026299204973,30,False,False,5.4400,5.4403,5.4400,0.1585,0.1546,0.1596,0.1496,0.1496,0.1496,44.0000,44.0000,44.0000
34,418,5,0.37,768,0.47880164034928685,31,False,False,5.4585,5.4585,5.4585,0.1585,0.1546,0.1596,0.0961,0.0961,0.0961,44.0000,44.0000,44.0000
35,407,5,0.35000000000000003,768,0.577676348436136,32,False,False,5.4588,5.4588,5.4588,0.1585,0.1546,0.1596,0.0938,0.0938,0.0938,44.0000,44.0000,44.0000
36,657,2,0.11,768,0.6969691317244994,33,False,False,5.4589,5.4590,5.4589,0.1585,0.1546,0.1596,0.0964,0.0964,0.0964,44.0000,44.0000,44.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,34,False,False,5.4590,5.4590,5.4590,0.1585,0.1546,0.1596,0.0962,0.0962,0.0962,44.0000,44.0000,44.0000
38,398,4,0.23,768,1.0145453349375229,35,False,False,5.4591,5.4591,5.4591,0.1591,0.1552,0.1601,0.0961,0.0961,0.0961,44.0000,44.0000,44.0000
39,369,4,0.29,768,1.2240535433046547,36,False,False,5.4592,5.4592,5.4592,0.1585,0.1546,0.1596,0.0958,0.0958,0.0958,44.0000,44.0000,44.0000
40,75,4,0.33,768,1.4768261459394993,36,False,False,5.4592,5.4592,5.4592,0.1585,0.1545,0.1596,0.0857,0.0857,0.0857,44.0000,44.0000,44.0000
41,179,0,0.02,768,1.7817974362806772,37,False,False,5.4593,5.4593,5.4593,0.1583,0.1544,0.1595,0.0959,0.0959,0.0959,44.0000,44.0000,44.0000
42,442,4,0.19,768,2.149746679841392,38,False,False,5.4593,5.4593,5.4593,0.1581,0.1528,0.1589,0.0854,0.0854,0.0854,44.0000,44.0000,44.0000
43,111,1,0.22,768,2.5936791093020193,39,False,False,5.4593,5.4593,5.4593,0.1582,0.1544,0.1595,0.0748,0.0748,0.0748,44.0000,44.0000,44.0000
44,242,1,0.45,768,3.1292855968155457,40,False,False,5.4593,5.4593,5.4593,0.1541,0.1521,0.1552,0.0748,0.0748,0.0748,44.0000,44.0000,44.0000
45,107,3,0.21,768,3.7754972507267723,41,False,False,5.4594,5.4594,5.4594,0.0580,0.0605,0.0594,0.0960,0.0960,0.0960,44.0000,44.0000,44.0000
46,150,2,0.2,768,4.555154539026766,42,False,False,5.4593,5.4593,5.4593,0.1585,0.1546,0.1596,0.0753,0.0753,0.0753,44.0000,44.0000,44.0000
47,38,1,0.2,768,5.495814589832352,43,False,False,5.4593,5.4593,5.4593,0.0628,0.0633,0.0596,0.0858,0.0858,0.0858,44.0000,44.0000,44.0000
48,248,1,0.49,768,6.6307252030723465,44,False,False,5.4594,5.4594,5.4594,0.0226,0.0246,0.0233,0.0704,0.0704,0.0704,44.0000,44.0000,44.0000
49,670,0,0.45,768,8.0,44,False,False,5.4594,5.4594,5.4594,0.0711,0.0741,0.0720,0.0714,0.0714,0.0714,44.0000,44.0000,44.0000
