run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
28,268,4,0.37,300,0.15523222650918542,8,False,False,3.1391,3.1442,3.1449,0.4120,0.4109,0.4106,2.7205,2.7205,2.7205,6.0000,6.0000,6.0000
29,270,0,0.04,300,0.18728838460958516,9,False,False,3.3332,3.3365,3.3396,0.2799,0.2791,0.2745,1.5779,1.5779,1.5779,7.0000,7.0000,7.0000
30,596,0,0.43,300,0.22596428459777515,9,False,False,3.3883,3.3911,3.3942,0.2799,0.2791,0.2745,1.3090,1.3090,1.3090,5.0000,5.0000,5.0000
31,694,3,0.18,300,0.2726269331663144,9,False,False,3.4627,3.4647,3.4675,0.2799,0.2791,0.2745,1.0094,1.0094,1.0094,5.0000,5.0000,5.0000
32,837,4,0.09,300,0.32892563008340914,10,False,False,3.5736,3.5748,3.5768,0.2799,0.2791,0.2745,0.6410,0.6410,0.6410,5.0000,5.0000,5.0000
33,487,0,0.14,300,0.39685026299204973,10,False,False,3.7557,3.7560,3.7564,0.2799,0.2791,0.2745,0.1457,0.1457,0.1457,13.0000,13.0000,13.0000
34,418,5,0.37,300,0.47880164034928685,10,False,False,3.7719,3.7721,3.7724,0.2799,0.2791,0.2745,0.1061,0.1061,0.1061,13.0000,13.0000,13.0000
35,407,5,0.35000000000000003,300,0.577676348436136,10,False,False,3.7880,3.7881,3.7883,0.2799,0.2791,0.2745,0.0657,0.0657,0.0657,12.0000,12.0000,12.0000
36,657,2,0.11,300,0.6969691317244994,11,False,False,3.8009,3.8009,3.8010,0.2799,0.2791,0.2745,0.0339,0.0339,0.0339,11.0000,11.0000,11.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,11,False,False,3.8071,3.8071,3.8071,0.4106,0.4101,0.4089,0.0122,0.0122,0.0122,4.0000,4.0000,4.0000
38,398,4,0.23,300,1.0145453349375229,11,False,False,3.8064,3.8064,3.8064,0.2799,0.2791,0.2745,0.0215,0.0215,0.0215,13.0000,13.0000,13.0000
39,369,4,0.29,300,1.2240535433046547,12,False,False,3.8067,3.8067,3.8067,0.2799,0.2791,0.2745,0.0206,0.0206,0.0206,12.0000,12.0000,12.0000
40,75,4,0.33,300,1.4768261459394993,12,False,False,3.8072,3.8072,3.8072,0.2810,0.2797,0.2757,0.0125,0.0125,0.0125,4.0000,4.0000,4.0000
41,179,0,0.02,300,1.7817974362806772,12,False,False,3.8071,3.8071,3.8071,0.2791,0.2790,0.2740,0.0202,0.0202,0.0202,12.0000,12.0000,12.0000
42,442,4,0.19,300,2.149746679841392,12,False,False,3.8072,3.8072,3.8072,0.2438,0.2426,0.2351,0.0199,0.0199,0.0199,10.0000,10.0000,10.0000
43,111,1,0.22,300,2.5936791093020193,13,False,False,3.8072,3.8072,3.8072,0.2789,0.2785,0.2737,0.0122,0.0122,0.0122,4.0000,4.0000,4.0000
44,242,1,0.45,300,3.1292855968155457,13,False,False,3.8073,3.8073,3.8073,0.2479,0.2453,0.2444,0.0122,0.0122,0.0122,3.0000,3.0000,3.0000
45,107,3,0.21,300,3.7754972507267723,13,False,False,3.8072,3.8072,3.8072,0.2633,0.2655,0.2551,0.0124,0.0124,0.0124,5.0000,5.0000,5.0000
46,150,2,0.2,300,4.555154539026766,14,False,False,3.8073,3.8073,3.8073,0.2799,0.2791,0.2745,0.0120,0.0120,0.0120,2.0000,2.0000,2.0000
47,38,1,0.2,300,5.495814589832352,14,False,False,3.8072,3.8072,3.8072,0.2873,0.2860,0.2831,0.0126,0.0126,0.0126,5.0000,5.0000,5.0000
48,248,1,0.49,300,6.6307252030723465,14,False,False,3.8073,3.8073,3.8073,0.1550,0.1503,0.1549,0.0125,0.0125,0.0125,4.0000,4.0000,4.0000
49,670,0,0.45,300,8.0,14,False,False,3.8073,3.8073,3.8073,0.1904,0.1951,0.1868,0.0128,0.0128,0.0128,5.0000,5.0000,5.0000
