run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
20,786,2,0.24,300,0.03457404790277603,0,False,False,3.7527,3.7220,3.6506,0.2982,0.3003,0.2992,8.5635,8.5635,8.5635,227.0000,227.0000,227.0000
21,410,1,0.49,300,0.04171374544281356,0,False,False,3.8656,3.8368,3.7776,0.2921,0.2948,0.2910,5.3092,5.3092,5.3092,226.0000,226.0000,226.0000
22,388,0,0.48,300,0.050327822873414196,0,False,False,3.9361,3.9078,3.8509,0.2848,0.2864,0.2844,3.9817,3.9817,3.9817,227.0000,227.0000,227.0000
23,38,2,0.4,300,0.06072074632210035,0,False,False,4.0022,3.9781,3.9221,0.2749,0.2800,0.2742,2.9054,2.9054,2.9054,230.0000,230.0000,230.0000
24,467,2,0.11,300,0.07325985555120318,0,False,False,4.0686,4.0414,3.9895,0.2609,0.2641,0.2557,1.9436,1.9436,1.9436,229.0000,229.0000,229.0000
25,176,4,0.05,300,0.08838834764831845,0,False,False,4.1498,4.1238,4.0791,0.2430,0.2492,0.2381,0.8143,0.8143,0.8143,234.0000,234.0000,234.0000
26,57,4,0.0,300,0.10664094190766783,0,False,False,4.1510,4.1277,4.0835,0.2235,0.2278,0.2262,0.8064,0.8064,0.8064,237.0000,237.0000,237.0000
27,968,3,0.22,300,0.12866277958043645,0,False,False,4.1636,4.1378,4.0903,0.2043,0.2045,0.2002,0.8298,0.8298,0.8298,244.0000,244.0000,244.0000
28,268,4,0.37,300,0.15523222650918542,0,False,False,4.1638,4.1379,4.0905,0.1827,0.1801,0.1858,0.8015,0.8015,0.8015,241.0000,241.0000,241.0000
29,270,0,0.04,300,0.18728838460958516,0,False,False,4.1639,4.1380,4.0905,0.1747,0.1785,0.1727,0.8170,0.8170,0.8170,244.0000,244.0000,244.0000
30,596,0,0.43,300,0.22596428459777515,0,False,False,4.1640,4.1381,4.0906,0.1673,0.1709,0.1640,0.8016,0.8016,0.8016,242.0000,242.0000,242.0000
31,694,3,0.18,300,0.2726269331663144,0,False,False,4.1640,4.1382,4.0907,0.1385,0.1290,0.1367,0.8106,0.8106,0.8106,246.0000,246.0000,246.0000
32,837,4,0.09,300,0.32892563008340914,0,False,False,4.1640,4.1382,4.0907,0.1310,0.1313,0.1313,0.7898,0.7898,0.7898,244.0000,244.0000,244.0000
33,487,0,0.14,300,0.39685026299204973,0,False,False,4.1641,4.1382,4.0907,0.1250,0.1198,0.1266,0.7894,0.7894,0.7894,246.0000,246.0000,246.0000
34,418,5,0.37,300,0.47880164034928685,0,False,False,4.1640,4.1382,4.0907,0.1483,0.1501,0.1439,0.8378,0.8378,0.8378,252.0000,252.0000,252.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,False,False,4.1641,4.1382,4.0907,0.1192,0.1216,0.1134,0.8525,0.8525,0.8525,249.0000,249.0000,249.0000
36,657,2,0.11,300,0.6969691317244994,0,False,False,4.1641,4.1382,4.0907,0.1167,0.1135,0.1103,0.8165,0.8165,0.8165,248.0000,248.0000,248.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,False,False,4.1641,4.1382,4.0907,0.1106,0.1081,0.1074,0.8023,0.8023,0.8023,249.0000,249.0000,249.0000
38,398,4,0.23,300,1.0145453349375229,0,False,False,4.1641,4.1382,4.0908,0.1170,0.1176,0.1143,0.8287,0.8287,0.8287,256.0000,256.0000,256.0000
39,369,4,0.29,300,1.2240535433046547,0,False,False,4.1641,4.1382,4.0908,0.1070,0.1071,0.1014,0.7868,0.7868,0.7868,253.0000,253.0000,253.0000
40,75,4,0.33,300,1.4768261459394993,0,False,False,4.1641,4.1382,4.0907,0.1194,0.1176,0.1186,0.7503,0.7503,0.7503,250.0000,250.0000,250.0000
41,179,0,0.02,300,1.7817974362806772,0,False,False,4.1641,4.1382,4.0908,0.1195,0.1177,0.1153,0.7524,0.7524,0.7524,253.0000,253.0000,253.0000
42,442,4,0.19,300,2.149746679841392,0,False,False,4.1641,4.1382,4.0908,0.1133,0.1125,0.1089,0.7380,0.7380,0.7380,246.0000,246.0000,246.0000
43,111,1,0.22,300,2.5936791093020193,0,False,False,4.1641,4.1383,4.0908,0.0963,0.0942,0.0957,0.7283,0.7283,0.7283,247.0000,247.0000,247.0000
44,242,1,0.45,300,3.1292855968155457,0,False,False,4.1641,4.1382,4.0908,0.1027,0.1070,0.1048,0.7199,0.7199,0.7199,256.0000,256.0000,256.0000
45,107,3,0.21,300,3.7754972507267723,0,False,False,4.1641,4.1382,4.0908,0.1023,0.1032,0.1048,0.7449,0.7449,0.7449,253.0000,253.0000,253.0000
46,150,2,0.2,300,4.555154539026766,0,False,False,4.1641,4.1382,4.0908,0.1020,0.1005,0.1008,0.7357,0.7357,0.7357,252.0000,252.0000,252.0000
47,38,1,0.2,300,5.495814589832352,0,False,False,4.1641,4.1382,4.0908,0.1006,0.1010,0.0943,0.7648,0.7648,0.7648,253.0000,253.0000,253.0000
48,248,1,0.49,300,6.6307252030723465,0,False,False,4.1641,4.1382,4.0908,0.1130,0.1107,0.1104,0.7263,0.7263,0.7263,242.0000,242.0000,242.0000
49,670,0,0.45,300,8.0,0,False,False,4.1641,4.1382,4.0908,0.1199,0.1208,0.1166,0.7449,0.7449,0.7449,251.0000,251.0000,251.0000
