run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
25,176,4,0.05,300,0.08838834764831845,23,False,False,0.5263,0.8812,0.8869,0.8973,0.8345,0.8351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,300,0.08838834764831845,23,True,False,3.4499,3.4499,3.4499,0.3029,0.3029,0.3029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,300,0.08838834764831845,23,True,True,,,,,,,,,,,,
26,57,4,0.0,300,0.10664094190766783,24,False,False,0.8293,1.1157,1.0789,0.8332,0.7876,0.7921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,300,0.10664094190766783,24,True,False,4.0409,4.0409,4.0409,0.1947,0.1947,0.1947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,300,0.10664094190766783,24,True,True,,,,,,,,,,,,
27,968,3,0.22,300,0.12866277958043645,25,False,False,0.2914,0.6831,0.7168,0.9418,0.8653,0.8637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,300,0.12866277958043645,25,True,False,2.0016,2.0016,2.0016,0.6402,0.6402,0.6402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,300,0.12866277958043645,25,True,True,,,,,,,,,,,,
28,268,4,0.37,300,0.15523222650918542,26,False,False,0.7069,0.8601,0.8696,0.8569,0.8317,0.8326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,300,0.15523222650918542,26,True,False,4.2189,4.2189,4.2189,0.1643,0.1643,0.1643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,300,0.15523222650918542,26,True,True,,,,,,,,,,,,
29,270,0,0.04,300,0.18728838460958516,27,False,False,0.8479,0.9917,0.9935,0.8295,0.8038,0.8064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,300,0.18728838460958516,27,True,False,4.2543,4.2543,4.2543,0.1660,0.1660,0.1660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,300,0.18728838460958516,27,True,True,,,,,,,,,,,,
30,596,0,0.43,300,0.22596428459777515,27,False,False,1.0354,1.1054,1.1020,0.7992,0.7862,0.7895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,300,0.22596428459777515,27,True,False,4.2984,4.2984,4.2984,0.1646,0.1646,0.1646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,300,0.22596428459777515,27,True,True,,,,,,,,,,,,
31,694,3,0.18,300,0.2726269331663144,28,False,False,0.3287,0.6984,0.7235,0.9335,0.8631,0.8629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,300,0.2726269331663144,28,True,False,2.2912,2.2912,2.2912,0.5875,0.5875,0.5875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,300,0.2726269331663144,28,True,True,,,,,,,,,,,,
32,837,4,0.09,300,0.32892563008340914,29,False,False,0.3708,0.8001,0.8320,0.9266,0.8479,0.8478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,300,0.32892563008340914,29,True,False,1.3131,1.3131,1.3131,0.7472,0.7472,0.7472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,300,0.32892563008340914,29,True,True,,,,,,,,,,,,
33,487,0,0.14,300,0.39685026299204973,30,False,False,0.8683,0.9983,1.0017,0.8256,0.8028,0.8048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,300,0.39685026299204973,30,True,False,4.2654,4.2654,4.2654,0.1657,0.1657,0.1657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,300,0.39685026299204973,30,True,True,,,,,,,,,,,,
34,418,5,0.37,300,0.47880164034928685,31,False,False,0.7276,0.9329,0.9366,0.8483,0.8244,0.8254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,300,0.47880164034928685,31,True,False,4.1317,4.1317,4.1317,0.1656,0.1656,0.1656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,300,0.47880164034928685,31,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,300,0.577676348436136,32,False,False,0.6724,0.9276,0.9339,0.8604,0.8310,0.8313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,300,0.577676348436136,32,True,False,4.1232,4.1232,4.1232,0.1671,0.1671,0.1671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,300,0.577676348436136,32,True,True,,,,,,,,,,,,
36,657,2,0.11,300,0.6969691317244994,33,False,False,0.3755,0.6955,0.7215,0.9247,0.8600,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,33,True,False,1.7920,1.7920,1.7920,0.6684,0.6684,0.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,33,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,300,0.8408964152537145,34,False,False,0.4604,0.6889,0.7093,0.9089,0.8611,0.8617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,34,True,False,3.9742,3.9742,3.9742,0.1859,0.1859,0.1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,34,True,True,,,,,,,,,,,,
