run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
16,326,2,0.02,768,0.01631677785042834,0,True,True,0.0693,0.0692,0.0691,0.9942,0.9942,0.9942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,False,False,0.8611,1.3409,1.3260,0.8371,0.7424,0.7346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,True,False,1.2369,1.2371,1.2372,0.8001,0.8001,0.8001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,768,0.01968626640460739,0,True,True,1.8112,1.8108,1.8117,0.6915,0.6915,0.6915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,768,0.02375156961170491,0,False,False,1.0244,1.4888,1.4449,0.7955,0.7063,0.7001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,768,0.02375156961170491,0,True,False,0.1074,0.1074,0.1074,0.9880,0.9880,0.9880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,768,0.02375156961170491,0,True,True,0.1983,0.1980,0.1981,0.9749,0.9749,0.9749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,False,False,2.5566,2.6558,2.6450,0.3911,0.3902,0.3823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,True,False,2.6180,2.6177,2.6176,0.4076,0.4076,0.4076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,768,0.028656376350145975,0,True,True,4.0115,4.0124,4.0125,0.0935,0.0935,0.0935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,False,False,0.6824,1.2934,1.2617,0.8819,0.7546,0.7484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,True,False,0.4486,0.4490,0.4486,0.9651,0.9651,0.9651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,768,0.03457404790277603,0,True,True,0.7957,0.7956,0.7956,0.8965,0.8965,0.8965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,False,False,1.4950,1.6893,1.6789,0.7332,0.6828,0.6788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,True,False,2.8081,2.8078,2.8073,0.4117,0.4117,0.4117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,768,0.04171374544281356,0,True,True,3.7061,3.7070,3.7055,0.2286,0.2291,0.2286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,768,0.050327822873414196,0,False,False,1.6380,2.9097,2.8706,0.7145,0.5983,0.5969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,768,0.050327822873414196,0,True,False,3.0440,3.0412,3.0432,0.4208,0.4208,0.4208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
