run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
36,657,2,0.11,300,0.6969691317244994,11,True,False,2.1973,2.1973,2.1973,0.4593,0.4593,0.4593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,11,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,300,0.8408964152537145,11,False,False,0.1471,0.1885,0.1920,0.9693,0.9603,0.9607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,11,True,False,3.0445,3.0445,3.0445,0.2687,0.2687,0.2687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,11,True,True,,,,,,,,,,,,
38,398,4,0.23,300,1.0145453349375229,11,False,False,0.1086,0.1767,0.1922,0.9761,0.9620,0.9610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,300,1.0145453349375229,11,True,False,2.9316,2.9316,2.9316,0.2899,0.2899,0.2899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,300,1.0145453349375229,11,True,True,,,,,,,,,,,,
39,369,4,0.29,300,1.2240535433046547,12,False,False,0.1055,0.1749,0.1926,0.9766,0.9627,0.9620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,300,1.2240535433046547,12,True,False,2.9895,2.9895,2.9895,0.2799,0.2799,0.2799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,300,1.2240535433046547,12,True,True,,,,,,,,,,,,
40,75,4,0.33,300,1.4768261459394993,12,False,False,0.5297,0.5293,0.5311,0.9149,0.9139,0.9113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,300,1.4768261459394993,12,True,False,3.1517,3.1517,3.1517,0.2594,0.2594,0.2594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,300,1.4768261459394993,12,True,True,,,,,,,,,,,,
41,179,0,0.02,300,1.7817974362806772,12,False,False,0.3137,0.3239,0.3399,0.9357,0.9328,0.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,300,1.7817974362806772,12,True,False,3.1507,3.1507,3.1507,0.2597,0.2597,0.2597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,300,1.7817974362806772,12,True,True,,,,,,,,,,,,
42,442,4,0.19,300,2.149746679841392,12,False,False,0.0881,0.1801,0.2000,0.9796,0.9631,0.9618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,300,2.149746679841392,12,True,False,2.8038,2.8038,2.8038,0.3305,0.3305,0.3305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,300,2.149746679841392,12,True,True,,,,,,,,,,,,
43,111,1,0.22,300,2.5936791093020193,13,False,False,0.1518,0.1957,0.2028,0.9672,0.9584,0.9577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,300,2.5936791093020193,13,True,False,3.0632,3.0632,3.0632,0.2685,0.2685,0.2685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,300,2.5936791093020193,13,True,True,,,,,,,,,,,,
44,242,1,0.45,300,3.1292855968155457,13,False,False,0.1978,0.2208,0.2209,0.9604,0.9566,0.9566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,300,3.1292855968155457,13,True,False,3.1061,3.1061,3.1061,0.2615,0.2615,0.2615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,300,3.1292855968155457,13,True,True,,,,,,,,,,,,
45,107,3,0.21,300,3.7754972507267723,13,False,False,0.1581,0.1992,0.2113,0.9667,0.9572,0.9564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,300,3.7754972507267723,13,True,False,3.0755,3.0755,3.0755,0.2634,0.2634,0.2634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,300,3.7754972507267723,13,True,True,,,,,,,,,,,,
46,150,2,0.2,300,4.555154539026766,14,False,False,0.1137,0.1762,0.1928,0.9739,0.9610,0.9602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,300,4.555154539026766,14,True,False,2.9846,2.9846,2.9846,0.2798,0.2798,0.2798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,300,4.555154539026766,14,True,True,,,,,,,,,,,,
47,38,1,0.2,300,5.495814589832352,14,False,False,0.2178,0.2323,0.2431,0.9536,0.9500,0.9488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,300,5.495814589832352,14,True,False,3.1274,3.1274,3.1274,0.2611,0.2611,0.2611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,300,5.495814589832352,14,True,True,,,,,,,,,,,,
48,248,1,0.49,300,6.6307252030723465,14,False,False,0.2174,0.2330,0.2334,0.9568,0.9537,0.9543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,300,6.6307252030723465,14,True,False,3.1182,3.1182,3.1182,0.2609,0.2609,0.2609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,300,6.6307252030723465,14,True,True,,,,,,,,,,,,
49,670,0,0.45,300,8.0,14,False,False,0.4679,0.4563,0.4622,0.9065,0.9072,0.9104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,300,8.0,14,True,False,3.1584,3.1584,3.1584,0.2594,0.2594,0.2594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,300,8.0,14,True,True,,,,,,,,,,,,
