run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
38,398,4,0.23,768,1.0145453349375229,0,False,False,1.7630,2.4838,2.4475,0.6953,0.5600,0.5527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,False,1.3329,1.3348,1.3336,0.7762,0.7762,0.7762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,True,,,,,,,,,,,,
39,369,4,0.29,768,1.2240535433046547,0,False,False,1.5066,2.4768,2.4125,0.7514,0.5783,0.5795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,False,1.7018,1.6988,1.7040,0.6988,0.6988,0.6988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,True,,,,,,,,,,,,
40,75,4,0.33,768,1.4768261459394993,0,False,False,2.5827,2.7809,2.7605,0.4913,0.4550,0.4538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,False,2.8392,2.8427,2.8387,0.4139,0.4139,0.4139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,True,,,,,,,,,,,,
41,179,0,0.02,768,1.7817974362806772,0,False,False,0.8710,3.7660,3.6105,0.8305,0.5607,0.5664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,False,0.0979,0.0975,0.0978,0.9865,0.9865,0.9865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,True,,,,,,,,,,,,
42,442,4,0.19,768,2.149746679841392,0,False,False,1.2641,2.4669,2.4175,0.7968,0.5830,0.5949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,False,0.8899,0.8893,0.8896,0.8797,0.8797,0.8797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,True,,,,,,,,,,,,
43,111,1,0.22,768,2.5936791093020193,0,False,False,1.1512,1.8941,1.8505,0.8121,0.6591,0.6631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,False,1.8015,1.8016,1.7988,0.6889,0.6889,0.6889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,True,,,,,,,,,,,,
