run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
14,382,2,0.41000000000000003,300,0.011209248221179687,0,True,False,3.0805,3.0794,3.0793,0.3580,0.3580,0.3580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,382,2,0.41000000000000003,300,0.011209248221179687,0,True,True,,,,,,,,,,,,
15,326,3,0.09,300,0.013524008765720979,0,False,False,2.0173,2.4329,2.4090,0.6127,0.5321,0.5314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,0,True,False,2.4904,2.4906,2.4913,0.4763,0.4763,0.4763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,0,True,True,,,,,,,,,,,,
16,326,2,0.02,300,0.01631677785042834,0,False,False,1.9738,2.4456,2.4256,0.6256,0.5357,0.5359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,0,True,False,1.4156,1.4137,1.4154,0.7452,0.7452,0.7452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,0,True,True,,,,,,,,,,,,
17,247,2,0.15,300,0.01968626640460739,0,False,False,1.8531,2.2840,2.2593,0.6534,0.5670,0.5621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,0,True,False,2.7154,2.7151,2.7138,0.4372,0.4372,0.4372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,300,0.02375156961170491,0,False,False,2.1151,2.4297,2.4090,0.5975,0.5374,0.5369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,0,True,False,2.4247,2.4249,2.4233,0.5174,0.5174,0.5174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,0,True,True,,,,,,,,,,,,
19,137,5,0.3,300,0.028656376350145975,0,False,False,3.0332,3.0591,2.9975,0.3454,0.3349,0.3375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,0,True,False,3.1264,3.1253,3.1239,0.3456,0.3456,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,300,0.03457404790277603,0,False,False,1.8628,2.2407,2.2216,0.6505,0.5723,0.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,0,True,False,2.0757,2.0757,2.0755,0.6155,0.6155,0.6155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,300,0.04171374544281356,0,False,False,2.3622,2.4672,2.4128,0.5703,0.5355,0.5451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,0,True,False,3.1796,3.1811,3.1793,0.3479,0.3479,0.3479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,300,0.050327822873414196,0,False,False,3.0265,3.0864,3.0026,0.4329,0.4144,0.4170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,0,True,False,3.3972,3.3966,3.3981,0.3311,0.3311,0.3311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,300,0.06072074632210035,0,False,False,3.0629,3.0625,3.0067,0.3441,0.3404,0.3390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,0,True,False,3.2100,3.2092,3.2105,0.3358,0.3358,0.3358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,300,0.07325985555120318,0,False,False,1.9343,2.3409,2.3191,0.6369,0.5551,0.5516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,0,True,False,1.8710,1.8722,1.8726,0.6586,0.6586,0.6586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,300,0.08838834764831845,0,False,False,2.1330,2.6075,2.5839,0.5836,0.5006,0.4972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,300,0.08838834764831845,0,True,False,2.9051,2.9059,2.9082,0.3837,0.3837,0.3837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,300,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,300,0.10664094190766783,0,False,False,2.7541,2.8828,2.8256,0.4344,0.4053,0.4132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,300,0.10664094190766783,0,True,False,3.0606,3.0624,3.0611,0.3597,0.3597,0.3597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,300,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,300,0.12866277958043645,0,False,False,1.7214,2.3220,2.3037,0.6787,0.5647,0.5668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,300,0.12866277958043645,0,True,False,2.1165,2.1180,2.1167,0.5863,0.5863,0.5863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,300,0.12866277958043645,0,True,True,,,,,,,,,,,,
28,268,4,0.37,300,0.15523222650918542,0,False,False,2.5246,2.6467,2.5973,0.4987,0.4700,0.4723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,300,0.15523222650918542,0,True,False,3.0846,3.0843,3.0836,0.3564,0.3564,0.3564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,300,0.15523222650918542,0,True,True,,,,,,,,,,,,
29,270,0,0.04,300,0.18728838460958516,0,False,False,2.6733,2.8339,2.7553,0.5051,0.4711,0.4776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,300,0.18728838460958516,0,True,False,3.2547,3.2541,3.2540,0.3463,0.3463,0.3463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,300,0.18728838460958516,0,True,True,,,,,,,,,,,,
30,596,0,0.43,300,0.22596428459777515,0,False,False,2.9789,3.0485,2.9639,0.4437,0.4231,0.4276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,300,0.22596428459777515,0,True,False,3.3780,3.3814,3.3810,0.3328,0.3328,0.3328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,300,0.22596428459777515,0,True,True,,,,,,,,,,,,
31,694,3,0.18,300,0.2726269331663144,0,False,False,1.8255,2.3599,2.3429,0.6566,0.5599,0.5530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,300,0.2726269331663144,0,True,False,2.2925,2.2923,2.2921,0.5373,0.5373,0.5373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,300,0.2726269331663144,0,True,True,,,,,,,,,,,,
32,837,4,0.09,300,0.32892563008340914,0,False,False,1.8095,2.5243,2.5042,0.6568,0.5305,0.5251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,300,0.32892563008340914,0,True,False,1.6588,1.6586,1.6574,0.6704,0.6704,0.6704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,300,0.32892563008340914,0,True,True,,,,,,,,,,,,
33,487,0,0.14,300,0.39685026299204973,0,False,False,2.7296,2.8663,2.7847,0.4968,0.4645,0.4685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,300,0.39685026299204973,0,True,False,3.2955,3.2948,3.2964,0.3405,0.3405,0.3405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,300,0.39685026299204973,0,True,True,,,,,,,,,,,,
34,418,5,0.37,300,0.47880164034928685,0,False,False,2.6063,2.7278,2.6798,0.4755,0.4502,0.4506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,300,0.47880164034928685,0,True,False,3.0402,3.0408,3.0411,0.3610,0.3610,0.3610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,300,0.47880164034928685,0,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,300,0.577676348436136,0,False,False,2.5000,2.6702,2.6230,0.5052,0.4655,0.4670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,True,False,3.0485,3.0511,3.0501,0.3604,0.3604,0.3604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,True,True,,,,,,,,,,,,
36,657,2,0.11,300,0.6969691317244994,0,False,False,1.7237,2.3143,2.3128,0.6821,0.5614,0.5601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,0,True,False,1.1788,1.1762,1.1764,0.8062,0.8062,0.8062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,0,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,300,0.8408964152537145,0,False,False,2.2507,2.3907,2.3461,0.5878,0.5466,0.5556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,True,False,3.1376,3.1370,3.1367,0.3548,0.3548,0.3548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,True,True,,,,,,,,,,,,
38,398,4,0.23,300,1.0145453349375229,0,False,False,2.1068,2.4779,2.4433,0.5923,0.5181,0.5203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,300,1.0145453349375229,0,True,False,2.8244,2.8237,2.8240,0.3909,0.3909,0.3909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,300,1.0145453349375229,0,True,True,,,,,,,,,,,,
39,369,4,0.29,300,1.2240535433046547,0,False,False,2.3100,2.5237,2.4813,0.5458,0.5036,0.4984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,300,1.2240535433046547,0,True,False,2.9327,2.9355,2.9324,0.3738,0.3738,0.3738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,300,1.2240535433046547,0,True,True,,,,,,,,,,,,
40,75,4,0.33,300,1.4768261459394993,0,False,False,3.0253,3.0430,2.9843,0.3453,0.3393,0.3376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,300,1.4768261459394993,0,True,False,3.1702,3.1683,3.1707,0.3425,0.3425,0.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,300,1.4768261459394993,0,True,True,,,,,,,,,,,,
41,179,0,0.02,300,1.7817974362806772,0,False,False,2.6474,2.8216,2.7438,0.5101,0.4741,0.4808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,300,1.7817974362806772,0,True,False,3.2553,3.2565,3.2556,0.3462,0.3462,0.3462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,300,1.7817974362806772,0,True,True,,,,,,,,,,,,
42,442,4,0.19,300,2.149746679841392,0,False,False,1.9246,2.4441,2.4324,0.6316,0.5341,0.5283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,300,2.149746679841392,0,True,False,2.7463,2.7448,2.7446,0.4060,0.4060,0.4060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,300,2.149746679841392,0,True,True,,,,,,,,,,,,
43,111,1,0.22,300,2.5936791093020193,0,False,False,2.2659,2.4028,2.3713,0.5777,0.5447,0.5459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,300,2.5936791093020193,0,True,False,3.1054,3.1075,3.1086,0.3598,0.3598,0.3598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,300,2.5936791093020193,0,True,True,,,,,,,,,,,,
44,242,1,0.45,300,3.1292855968155457,0,False,False,2.4656,2.5409,2.4877,0.5435,0.5165,0.5247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,300,3.1292855968155457,0,True,False,3.2023,3.1999,3.2011,0.3423,0.3423,0.3423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,300,3.1292855968155457,0,True,True,,,,,,,,,,,,
45,107,3,0.21,300,3.7754972507267723,0,False,False,2.3987,2.5663,2.5266,0.5329,0.4950,0.4918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,300,3.7754972507267723,0,True,False,3.0713,3.0702,3.0702,0.3574,0.3574,0.3574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,300,3.7754972507267723,0,True,True,,,,,,,,,,,,
46,150,2,0.2,300,4.555154539026766,0,False,False,2.1432,2.3786,2.3280,0.5919,0.5395,0.5499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,300,4.555154539026766,0,True,False,3.0215,3.0213,3.0226,0.3661,0.3661,0.3661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,300,4.555154539026766,0,True,True,,,,,,,,,,,,
47,38,1,0.2,300,5.495814589832352,0,False,False,2.5482,2.6105,2.5618,0.5146,0.4957,0.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,300,5.495814589832352,0,True,False,3.1840,3.1825,3.1826,0.3434,0.3434,0.3434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,300,5.495814589832352,0,True,True,,,,,,,,,,,,
48,248,1,0.49,300,6.6307252030723465,0,False,False,2.5017,2.5696,2.5156,0.5399,0.5157,0.5240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,300,6.6307252030723465,0,True,False,3.2187,3.2218,3.2201,0.3402,0.3402,0.3402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,300,6.6307252030723465,0,True,True,,,,,,,,,,,,
49,670,0,0.45,300,8.0,0,False,False,2.9933,3.0590,2.9750,0.4404,0.4195,0.4239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,300,8.0,0,True,False,3.3851,3.3884,3.3880,0.3316,0.3316,0.3316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,300,8.0,0,True,True,,,,,,,,,,,,
