run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
17,247,2,0.15,240,0.01968626640460739,0,False,False,2.5304,3.1296,3.0857,0.5269,0.3542,0.3557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,240,0.01968626640460739,0,True,False,0.8488,0.8499,0.8492,0.8444,0.8444,0.8444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,240,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,50,0.02375156961170491,0,False,False,2.9950,3.4432,3.4112,0.4050,0.2948,0.2851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,50,0.02375156961170491,0,True,False,0.5464,0.5465,0.5468,0.8881,0.8881,0.8881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,50,0.02375156961170491,0,True,True,,,,,,,,,,,,
19,137,5,0.3,235,0.028656376350145975,0,False,False,2.9045,3.4134,3.3954,0.4179,0.3129,0.3125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,0,True,False,2.6634,2.6641,2.6613,0.3940,0.3940,0.3940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,144,0.03457404790277603,0,False,False,2.6147,3.1153,3.0749,0.5000,0.3596,0.3499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,0,True,False,1.4592,1.4605,1.4587,0.7218,0.7218,0.7218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,188,0.04171374544281356,0,False,False,2.7700,3.1747,3.1284,0.4621,0.3487,0.3454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,0,True,False,2.9474,2.9476,2.9479,0.3937,0.3937,0.3937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,59,0.050327822873414196,0,False,False,2.5399,3.1497,3.1137,0.5156,0.3730,0.3677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,59,0.050327822873414196,0,True,False,1.1500,1.1506,1.1502,0.8083,0.8083,0.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,59,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,176,0.06072074632210035,0,False,False,2.7430,3.2384,3.1828,0.4608,0.3501,0.3451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,0,True,False,3.0166,3.0155,3.0165,0.3866,0.3866,0.3866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,75,0.07325985555120318,0,False,False,2.4579,3.1669,3.1101,0.5455,0.3561,0.3593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,0,True,False,0.8215,0.8222,0.8220,0.8529,0.8529,0.8529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,210,0.08838834764831845,0,False,False,3.0254,3.3037,3.2489,0.3688,0.3052,0.3003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,0,True,False,1.6817,1.6844,1.6844,0.6589,0.6589,0.6589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,85,0.10664094190766783,0,False,False,3.2261,3.4574,3.3941,0.3103,0.2570,0.2564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,0,True,False,1.6993,1.7008,1.7003,0.6536,0.6536,0.6536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,102,0.12866277958043645,0,False,False,2.4715,3.1476,3.1133,0.5188,0.3707,0.3711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,0,True,False,1.4717,1.4719,1.4730,0.7284,0.7284,0.7284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,0,True,True,,,,,,,,,,,,
28,268,4,0.37,225,0.15523222650918542,0,False,False,2.7756,3.2100,3.1774,0.4474,0.3424,0.3404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,0,True,False,2.5762,2.5760,2.5751,0.4243,0.4243,0.4243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,0,True,True,,,,,,,,,,,,
29,270,0,0.04,187,0.18728838460958516,0,False,False,2.9155,4.0549,4.0021,0.4595,0.2700,0.2632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,0,True,False,0.4988,0.5005,0.5016,0.8934,0.8934,0.8934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,0,True,True,,,,,,,,,,,,
30,596,0,0.43,195,0.22596428459777515,0,False,False,2.5715,3.4067,3.3611,0.5254,0.3400,0.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,0,True,False,0.6496,0.6502,0.6488,0.8742,0.8742,0.8742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,0,True,True,,,,,,,,,,,,
31,694,3,0.18,230,0.2726269331663144,0,False,False,2.5514,3.1602,3.1227,0.5033,0.3616,0.3544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,0,True,False,1.0552,1.0524,1.0530,0.8058,0.8058,0.8058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,0,True,True,,,,,,,,,,,,
32,837,4,0.09,187,0.32892563008340914,0,False,False,2.9142,3.2659,3.2134,0.4154,0.3300,0.3294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,0,True,False,1.2133,1.2113,1.2140,0.7623,0.7623,0.7623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,0,True,True,,,,,,,,,,,,
33,487,0,0.14,112,0.39685026299204973,0,False,False,2.8345,3.5344,3.4843,0.4703,0.3064,0.3044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,0,True,False,0.5114,0.5108,0.5108,0.8918,0.8918,0.8918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,0,True,True,,,,,,,,,,,,
34,418,5,0.37,188,0.47880164034928685,0,False,False,2.8101,3.2447,3.1921,0.4464,0.3416,0.3371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,0,True,False,2.6111,2.6104,2.6114,0.4204,0.4204,0.4204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,0,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,94,0.577676348436136,0,False,False,2.8089,3.2250,3.1957,0.4394,0.3419,0.3295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,True,False,2.7977,2.7977,2.7992,0.3880,0.3880,0.3880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,True,True,,,,,,,,,,,,
36,657,2,0.11,182,0.6969691317244994,0,False,False,2.4529,3.1424,3.1183,0.5496,0.3637,0.3539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,0,True,False,0.6618,0.6617,0.6614,0.8738,0.8738,0.8738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,0,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,215,0.8408964152537145,0,False,False,2.5364,3.1033,3.0539,0.5330,0.3585,0.3548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,0,True,False,1.1342,1.1330,1.1339,0.8190,0.8190,0.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,0,True,True,,,,,,,,,,,,
38,398,4,0.23,292,1.0145453349375229,0,False,False,2.8638,3.2050,3.1758,0.4367,0.3436,0.3370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
