run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
23,38,2,0.4,768,0.06072074632210035,15,False,False,3.9209,3.9296,3.9184,0.1951,0.1962,0.1957,6.6115,6.6115,6.6115,31.0000,31.0000,31.0000
24,467,2,0.11,768,0.07325985555120318,16,False,False,4.0285,4.0356,4.0259,0.1951,0.1962,0.1957,5.2094,5.2094,5.2094,31.0000,31.0000,31.0000
25,176,4,0.05,768,0.08838834764831845,16,False,False,4.0755,4.0821,4.0735,0.1951,0.1962,0.1957,3.9114,3.9114,3.9114,31.0000,31.0000,31.0000
26,57,4,0.0,768,0.10664094190766783,17,False,False,4.1115,4.1173,4.1094,0.1951,0.1962,0.1957,3.5405,3.5405,3.5405,31.0000,31.0000,31.0000
27,968,3,0.22,768,0.12866277958043645,18,False,False,4.1559,4.1608,4.1536,0.1951,0.1962,0.1957,3.1601,3.1601,3.1601,31.0000,31.0000,31.0000
28,268,4,0.37,768,0.15523222650918542,18,False,False,4.2111,4.2151,4.2089,0.1951,0.1962,0.1957,2.7705,2.7705,2.7705,31.0000,31.0000,31.0000
29,270,0,0.04,768,0.18728838460958516,19,False,False,4.2805,4.2835,4.2783,0.1951,0.1962,0.1957,2.3611,2.3611,2.3611,31.0000,31.0000,31.0000
30,596,0,0.43,768,0.22596428459777515,19,False,False,4.3703,4.3726,4.3683,0.1951,0.1962,0.1957,1.9352,1.9352,1.9352,31.0000,31.0000,31.0000
31,694,3,0.18,768,0.2726269331663144,20,False,False,4.4910,4.4924,4.4893,0.1951,0.1962,0.1957,1.4413,1.4413,1.4413,31.0000,31.0000,31.0000
32,837,4,0.09,768,0.32892563008340914,21,False,False,4.6732,4.6739,4.6723,0.1951,0.1962,0.1957,0.8492,0.8492,0.8492,31.0000,31.0000,31.0000
33,487,0,0.14,768,0.39685026299204973,21,False,False,4.9287,4.9288,4.9286,0.1951,0.1962,0.1957,0.1312,0.1312,0.1312,31.0000,31.0000,31.0000
34,418,5,0.37,768,0.47880164034928685,22,False,False,4.9474,4.9474,4.9474,0.1951,0.1962,0.1957,0.0832,0.0832,0.0832,31.0000,31.0000,31.0000
35,407,5,0.35000000000000003,768,0.577676348436136,23,False,False,4.9533,4.9533,4.9533,0.1951,0.1962,0.1957,0.0672,0.0672,0.0672,31.0000,31.0000,31.0000
36,657,2,0.11,768,0.6969691317244994,23,False,False,4.9536,4.9536,4.9536,0.1951,0.1962,0.1957,0.0640,0.0640,0.0640,31.0000,31.0000,31.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,24,False,False,4.9537,4.9537,4.9537,0.1951,0.1962,0.1957,0.0663,0.0663,0.0663,31.0000,31.0000,31.0000
38,398,4,0.23,768,1.0145453349375229,25,False,False,4.9538,4.9538,4.9538,0.1951,0.1962,0.1957,0.0663,0.0663,0.0663,31.0000,31.0000,31.0000
39,369,4,0.29,768,1.2240535433046547,25,False,False,4.9539,4.9539,4.9539,0.1951,0.1962,0.1957,0.0663,0.0663,0.0663,31.0000,31.0000,31.0000
40,75,4,0.33,768,1.4768261459394993,26,False,False,4.9540,4.9540,4.9540,0.1951,0.1962,0.1957,0.0615,0.0615,0.0615,31.0000,31.0000,31.0000
41,179,0,0.02,768,1.7817974362806772,26,False,False,4.9540,4.9540,4.9540,0.1951,0.1962,0.1957,0.0658,0.0658,0.0658,31.0000,31.0000,31.0000
42,442,4,0.19,768,2.149746679841392,27,False,False,4.9541,4.9541,4.9541,0.1712,0.1663,0.1657,0.0574,0.0574,0.0574,31.0000,31.0000,31.0000
43,111,1,0.22,768,2.5936791093020193,28,False,False,4.9540,4.9540,4.9540,0.1936,0.1975,0.1909,0.0582,0.0582,0.0582,31.0000,31.0000,31.0000
44,242,1,0.45,768,3.1292855968155457,28,False,False,4.9541,4.9541,4.9541,0.1572,0.1567,0.1562,0.0573,0.0573,0.0573,31.0000,31.0000,31.0000
45,107,3,0.21,768,3.7754972507267723,29,False,False,4.9541,4.9541,4.9541,0.1538,0.1571,0.1522,0.0573,0.0573,0.0573,31.0000,31.0000,31.0000
46,150,2,0.2,768,4.555154539026766,30,False,False,4.9541,4.9541,4.9541,0.1852,0.1847,0.1852,0.0445,0.0445,0.0445,31.0000,31.0000,31.0000
47,38,1,0.2,768,5.495814589832352,30,False,False,4.9541,4.9541,4.9541,0.1951,0.1962,0.1957,0.0465,0.0465,0.0465,31.0000,31.0000,31.0000
48,248,1,0.49,768,6.6307252030723465,31,False,False,4.9541,4.9541,4.9541,0.1724,0.1701,0.1664,0.0710,0.0710,0.0710,31.0000,31.0000,31.0000
49,670,0,0.45,768,8.0,31,False,False,4.9541,4.9541,4.9541,0.1649,0.1662,0.1659,0.0683,0.0683,0.0683,31.0000,31.0000,31.0000
