run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
28,268,4,0.37,225,0.15523222650918542,0,True,False,2.2658,2.2631,2.2625,0.5047,0.5047,0.5047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,0,True,True,,,,,,,,,,,,
29,270,0,0.04,187,0.18728838460958516,0,False,False,1.3189,7.4107,7.2288,0.7817,0.2854,0.2922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,0,True,False,0.3729,0.3738,0.3730,0.9047,0.9047,0.9048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,0,True,True,,,,,,,,,,,,
30,596,0,0.43,195,0.22596428459777515,0,False,False,2.1280,3.4960,3.4830,0.6621,0.3543,0.3580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,0,True,False,0.4292,0.4291,0.4288,0.8991,0.8990,0.8990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,0,True,True,,,,,,,,,,,,
31,694,3,0.18,230,0.2726269331663144,0,False,False,2.8089,3.2257,3.1594,0.4950,0.3370,0.3546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,0,True,False,0.4265,0.4257,0.4258,0.9015,0.9015,0.9015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,0,True,True,,,,,,,,,,,,
32,837,4,0.09,187,0.32892563008340914,0,False,False,3.0171,3.2877,3.2396,0.3973,0.3121,0.3279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,0,True,False,0.4199,0.4190,0.4196,0.8993,0.8992,0.8993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,0,True,True,,,,,,,,,,,,
33,487,0,0.14,112,0.39685026299204973,0,False,False,2.8326,3.7514,3.7225,0.4940,0.3041,0.3048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,0,True,False,0.3767,0.3772,0.3768,0.9057,0.9056,0.9056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,0,True,True,,,,,,,,,,,,
34,418,5,0.37,188,0.47880164034928685,0,False,False,2.7491,3.2680,3.2225,0.4839,0.3284,0.3474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,0,True,False,2.3233,2.3258,2.3234,0.4910,0.4910,0.4910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,188,0.47880164034928685,0,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,94,0.577676348436136,0,False,False,2.7174,3.2574,3.1868,0.5045,0.3373,0.3586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,True,False,2.4369,2.4373,2.4379,0.4632,0.4632,0.4632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,True,True,,,,,,,,,,,,
36,657,2,0.11,182,0.6969691317244994,0,False,False,2.3898,3.2498,3.1709,0.6113,0.3625,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,0,True,False,0.3802,0.3799,0.3796,0.9068,0.9067,0.9067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,182,0.6969691317244994,0,True,True,,,,,,,,,,,,
