run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
19,137,5,0.3,235,0.028656376350145975,0,False,False,3.3398,3.0975,3.0988,0.3209,0.3633,0.3822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,0,True,False,3.4343,3.4365,3.4345,0.2709,0.2709,0.2709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,235,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,144,0.03457404790277603,0,False,False,2.6262,2.7409,2.7354,0.5431,0.4642,0.4732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,0,True,False,3.0063,3.0061,3.0068,0.4009,0.4009,0.4009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,144,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,188,0.04171374544281356,0,False,False,3.1474,2.9126,2.9033,0.4455,0.4470,0.4673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,0,True,False,3.4613,3.4607,3.4613,0.2924,0.2924,0.2924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,188,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,59,0.050327822873414196,0,False,False,4.2942,3.9033,3.9131,0.2136,0.2566,0.2699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,59,0.050327822873414196,0,True,False,4.3421,4.3406,4.3417,0.1558,0.1557,0.1557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,59,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,176,0.06072074632210035,0,False,False,3.5716,3.2607,3.2712,0.2462,0.2696,0.2729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,0,True,False,3.6455,3.6444,3.6461,0.2424,0.2424,0.2424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,176,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,75,0.07325985555120318,0,False,False,2.5069,2.7540,2.7370,0.5710,0.4694,0.4853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,0,True,False,2.6835,2.6844,2.6847,0.4833,0.4833,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,75,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,210,0.08838834764831845,0,False,False,2.8537,2.8620,2.8466,0.4680,0.4214,0.4336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,0,True,False,3.0766,3.0776,3.0789,0.3834,0.3834,0.3834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,210,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,85,0.10664094190766783,0,False,False,3.1754,3.0715,3.0834,0.3829,0.3782,0.3928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,0,True,False,3.3204,3.3190,3.3191,0.3128,0.3128,0.3128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,85,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,102,0.12866277958043645,0,False,False,2.6178,2.7354,2.7309,0.5332,0.4656,0.4809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,0,True,False,2.9047,2.9043,2.9026,0.4350,0.4350,0.4350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,102,0.12866277958043645,0,True,True,,,,,,,,,,,,
28,268,4,0.37,225,0.15523222650918542,0,False,False,3.0876,2.8924,2.8843,0.4174,0.4323,0.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,0,True,False,3.3698,3.3722,3.3708,0.2881,0.2881,0.2881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,0,True,True,,,,,,,,,,,,
29,270,0,0.04,187,0.18728838460958516,0,False,False,3.9092,3.7732,3.8033,0.3177,0.3210,0.3376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,0,True,False,4.0798,4.0807,4.0812,0.2278,0.2278,0.2278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,0,True,True,,,,,,,,,,,,
30,596,0,0.43,195,0.22596428459777515,0,False,False,4.0782,3.7623,3.7789,0.2723,0.2979,0.3198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,0,True,False,4.2120,4.2109,4.2103,0.1917,0.1917,0.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,0,True,True,,,,,,,,,,,,
31,694,3,0.18,230,0.2726269331663144,0,False,False,2.7718,2.7734,2.7636,0.4963,0.4521,0.4637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,0,True,False,2.7505,2.7496,2.7492,0.4725,0.4725,0.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,0,True,True,,,,,,,,,,,,
32,837,4,0.09,187,0.32892563008340914,0,False,False,2.8125,2.8404,2.8476,0.4785,0.4242,0.4415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
