run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
29,270,0,0.04,768,0.18728838460958516,0,True,False,2.9227,2.9221,2.9218,0.4913,0.4913,0.4913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,True,True,3.3043,3.3048,3.3043,0.4276,0.4276,0.4276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,False,False,1.7174,2.3455,2.3697,0.7463,0.6885,0.6862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,False,4.0535,4.0537,4.0538,0.3495,0.3495,0.3495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,True,4.6825,4.6853,4.6860,0.2063,0.2063,0.2063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,False,False,0.3300,0.8945,0.8987,0.9531,0.8557,0.8577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,False,2.0986,2.0979,2.0994,0.5990,0.5990,0.5990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,True,2.5312,2.5330,2.5323,0.5922,0.5922,0.5922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,False,False,0.6177,1.0957,1.1001,0.9006,0.8221,0.8227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,False,0.8321,0.8330,0.8328,0.8686,0.8686,0.8686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,True,1.0098,1.0089,1.0095,0.8545,0.8545,0.8545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,False,False,0.8741,2.1479,2.1471,0.8624,0.7578,0.7601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,False,3.4584,3.4596,3.4579,0.4307,0.4307,0.4307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,True,3.9591,3.9606,3.9602,0.3256,0.3256,0.3256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,False,False,1.6669,1.6740,1.6734,0.7111,0.7150,0.7189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,False,2.8990,2.8983,2.8985,0.3797,0.3797,0.3797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,True,4.4941,4.4926,4.4935,0.1493,0.1493,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,False,False,1.6097,1.6197,1.6168,0.7255,0.7269,0.7312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,False,2.9347,2.9340,2.9346,0.3758,0.3758,0.3758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,True,4.4940,4.4934,4.4936,0.0213,0.0213,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,False,False,0.4082,0.8479,0.8557,0.9335,0.8555,0.8483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,False,0.6841,0.6838,0.6838,0.8998,0.8998,0.8998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,True,1.1297,1.1298,1.1290,0.8583,0.8583,0.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,False,False,1.0515,1.1580,1.1513,0.8468,0.8149,0.8112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,False,3.0346,3.0353,3.0346,0.3805,0.3805,0.3805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,True,4.3467,4.3453,4.3454,0.2351,0.2351,0.2351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,False,False,0.7348,1.1013,1.1111,0.8992,0.8282,0.8273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,False,2.6192,2.6190,2.6200,0.4434,0.4434,0.4434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,True,3.6717,3.6706,3.6704,0.3683,0.3683,0.3683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,False,False,0.9744,1.1969,1.2044,0.8599,0.8146,0.8113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,False,2.7833,2.7817,2.7843,0.4005,0.4005,0.4005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,True,4.4046,4.4067,4.4072,0.1710,0.1710,0.1710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,False,False,2.5714,2.3463,2.3335,0.4594,0.4988,0.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,False,3.0640,3.0630,3.0650,0.3645,0.3645,0.3645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,True,4.4428,4.4422,4.4431,0.1856,0.1856,0.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,False,False,0.6546,2.1303,2.1848,0.8832,0.7541,0.7504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,False,2.7759,2.7767,2.7770,0.5122,0.5122,0.5122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,True,3.1202,3.1206,3.1207,0.4586,0.4586,0.4586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,False,False,0.6798,1.0741,1.0801,0.9003,0.8275,0.8256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,False,2.5246,2.5253,2.5250,0.4591,0.4591,0.4591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,True,3.3485,3.3456,3.3467,0.3952,0.3952,0.3952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,False,False,0.7588,0.9302,0.9328,0.8803,0.8429,0.8365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,False,2.8757,2.8760,2.8732,0.4164,0.4164,0.4164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,True,4.1496,4.1504,4.1498,0.2976,0.2976,0.2976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,False,False,1.3705,1.3579,1.3563,0.7981,0.7865,0.7828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,False,3.1080,3.1088,3.1082,0.3637,0.3637,0.3637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,True,4.4496,4.4485,4.4495,0.1505,0.1505,0.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,False,False,1.1884,1.2777,1.2840,0.8187,0.7939,0.7920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,False,2.9582,2.9596,2.9571,0.3786,0.3786,0.3786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,True,4.4305,4.4310,4.4314,0.1528,0.1528,0.1528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
