run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
26,57,4,0.0,85,0.10664094190766783,0,False,False,2.7401,3.2100,3.2309,0.4448,0.3668,0.3515,3.2534,3.2534,3.2534,48.0000,48.0000,48.0000
27,968,3,0.22,102,0.12866277958043645,0,False,False,2.7544,3.2075,3.2311,0.4461,0.3685,0.3550,2.9444,2.9444,2.9444,67.0000,67.0000,67.0000
28,268,4,0.37,225,0.15523222650918542,0,False,False,4.0578,4.0137,4.0139,0.1003,0.1027,0.0942,0.5025,0.5025,0.5025,172.0000,172.0000,172.0000
29,270,0,0.04,187,0.18728838460958516,0,False,False,4.0564,4.0136,4.0138,0.1056,0.1092,0.1050,0.3965,0.3965,0.3965,142.0000,142.0000,142.0000
30,596,0,0.43,195,0.22596428459777515,0,False,False,4.0554,4.0136,4.0138,0.0956,0.1009,0.0949,0.4327,0.4327,0.4327,145.0000,145.0000,145.0000
31,694,3,0.18,230,0.2726269331663144,0,False,False,4.0555,4.0135,4.0137,0.1041,0.0989,0.1008,0.5428,0.5428,0.5428,181.0000,181.0000,181.0000
32,837,4,0.09,187,0.32892563008340914,0,False,False,4.0564,4.0136,4.0138,0.0909,0.0877,0.0877,0.3845,0.3845,0.3845,138.0000,138.0000,138.0000
33,487,0,0.14,112,0.39685026299204973,0,False,False,4.0597,4.0175,4.0172,0.0928,0.0896,0.0904,0.1821,0.1821,0.1821,70.0000,70.0000,70.0000
34,418,5,0.37,188,0.47880164034928685,0,False,False,4.0589,4.0176,4.0173,0.0858,0.0942,0.0908,0.3862,0.3862,0.3862,143.0000,143.0000,143.0000
35,407,5,0.35000000000000003,94,0.577676348436136,0,False,False,4.0600,4.0175,4.0172,0.0905,0.0907,0.0911,0.1409,0.1409,0.1409,61.0000,61.0000,61.0000
36,657,2,0.11,182,0.6969691317244994,0,False,False,4.0603,4.0175,4.0172,0.0969,0.1008,0.0972,0.3565,0.3565,0.3565,129.0000,129.0000,129.0000
37,442,1,0.41000000000000003,215,0.8408964152537145,0,False,False,4.0538,4.0135,4.0137,0.0970,0.1007,0.0944,0.4532,0.4532,0.4532,167.0000,167.0000,167.0000
38,398,4,0.23,292,1.0145453349375229,0,False,False,4.0590,4.0176,4.0172,0.0937,0.0963,0.0912,0.6938,0.6938,0.6938,240.0000,240.0000,240.0000
39,369,4,0.29,98,1.2240535433046547,0,False,False,4.0558,4.0136,4.0138,0.0894,0.0891,0.0898,0.1398,0.1398,0.1398,60.0000,60.0000,60.0000
40,75,4,0.33,67,1.4768261459394993,0,False,False,4.0554,4.0134,4.0137,0.0831,0.0848,0.0821,0.0787,0.0787,0.0787,33.0000,33.0000,33.0000
41,179,0,0.02,177,1.7817974362806772,0,False,False,4.0555,4.0136,4.0138,0.0920,0.0897,0.0903,0.3402,0.3402,0.3402,133.0000,133.0000,133.0000
42,442,4,0.19,159,2.149746679841392,0,False,False,4.0591,4.0175,4.0172,0.0913,0.0951,0.0854,0.2816,0.2816,0.2816,109.0000,109.0000,109.0000
43,111,1,0.22,237,2.5936791093020193,0,False,False,4.0592,4.0175,4.0172,0.0918,0.0939,0.0943,0.5462,0.5462,0.5462,188.0000,188.0000,188.0000
44,242,1,0.45,123,3.1292855968155457,0,False,False,4.0544,4.0136,4.0138,0.0948,0.0965,0.0919,0.1942,0.1942,0.1942,82.0000,82.0000,82.0000
45,107,3,0.21,118,3.7754972507267723,0,False,False,4.0569,4.0135,4.0138,0.0877,0.0904,0.0814,0.1840,0.1840,0.1840,75.0000,75.0000,75.0000
46,150,2,0.2,70,4.555154539026766,0,False,False,4.0593,4.0176,4.0173,0.0855,0.0839,0.0906,0.0870,0.0870,0.0870,36.0000,36.0000,36.0000
47,38,1,0.2,128,5.495814589832352,0,False,False,4.0589,4.0175,4.0172,0.0932,0.0978,0.0925,0.2178,0.2178,0.2178,83.0000,83.0000,83.0000
48,248,1,0.49,92,6.6307252030723465,0,False,False,4.0567,4.0134,4.0137,0.0819,0.0845,0.0809,0.1253,0.1253,0.1253,57.0000,57.0000,57.0000
49,670,0,0.45,89,8.0,0,False,False,4.0546,4.0138,4.0140,0.0913,0.0933,0.0878,0.1291,0.1291,0.1291,53.0000,53.0000,53.0000
