run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
28,268,4,0.37,225,0.15523222650918542,18,False,False,1.7328,2.2616,2.2429,0.6149,0.5050,0.5014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,18,True,False,3.3926,3.3926,3.3926,0.3547,0.3547,0.3547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,225,0.15523222650918542,18,True,True,,,,,,,,,,,,
29,270,0,0.04,187,0.18728838460958516,19,False,False,2.3473,2.6799,2.6207,0.4852,0.4386,0.4380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,19,True,False,3.8048,3.8048,3.8048,0.1991,0.1991,0.1991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,187,0.18728838460958516,19,True,True,,,,,,,,,,,,
30,596,0,0.43,195,0.22596428459777515,19,False,False,2.4340,2.6395,2.5968,0.4836,0.4445,0.4421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,19,True,False,3.8349,3.8349,3.8349,0.1945,0.1945,0.1945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,195,0.22596428459777515,19,True,True,,,,,,,,,,,,
31,694,3,0.18,230,0.2726269331663144,20,False,False,1.3176,2.2937,2.2681,0.7347,0.5194,0.5209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,20,True,False,0.3659,0.3659,0.3659,0.9133,0.9133,0.9133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,230,0.2726269331663144,20,True,True,,,,,,,,,,,,
32,837,4,0.09,187,0.32892563008340914,21,False,False,1.1968,2.4093,2.3963,0.7563,0.5089,0.5117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,21,True,False,0.2837,0.2837,0.2837,0.9135,0.9135,0.9135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,187,0.32892563008340914,21,True,True,,,,,,,,,,,,
33,487,0,0.14,112,0.39685026299204973,21,False,False,2.5756,2.7906,2.7280,0.4489,0.4158,0.4181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,21,True,False,3.8857,3.8857,3.8857,0.1941,0.1941,0.1941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,112,0.39685026299204973,21,True,True,,,,,,,,,,,,
34,418,5,0.37,188,0.47880164034928685,22,False,False,2.0595,2.4794,2.4635,0.5037,0.4534,0.4494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
