run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
15,326,3,0.09,300,0.013524008765720979,0,False,False,2.4724,2.8668,2.7946,0.5468,0.4779,0.4849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,0,True,False,0.7273,0.7272,0.7269,0.8590,0.8590,0.8590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,326,3,0.09,300,0.013524008765720979,0,True,True,,,,,,,,,,,,
16,326,2,0.02,300,0.01631677785042834,0,False,False,2.3208,2.8124,2.7287,0.5963,0.4966,0.5117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,0,True,False,0.4060,0.4059,0.4065,0.9064,0.9064,0.9063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,326,2,0.02,300,0.01631677785042834,0,True,True,,,,,,,,,,,,
17,247,2,0.15,300,0.01968626640460739,0,False,False,2.2985,2.7347,2.6620,0.5968,0.5096,0.5219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,0,True,False,1.1971,1.1967,1.1965,0.8058,0.8058,0.8058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,247,2,0.15,300,0.01968626640460739,0,True,True,,,,,,,,,,,,
18,179,1,0.01,300,0.02375156961170491,0,False,False,2.4631,2.7938,2.7413,0.5626,0.4916,0.5037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,0,True,False,0.5928,0.5935,0.5934,0.8913,0.8914,0.8914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,179,1,0.01,300,0.02375156961170491,0,True,True,,,,,,,,,,,,
19,137,5,0.3,300,0.028656376350145975,0,False,False,2.9144,3.0607,3.0306,0.3866,0.3618,0.3616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,0,True,False,2.9251,2.9236,2.9268,0.3942,0.3942,0.3942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,137,5,0.3,300,0.028656376350145975,0,True,True,,,,,,,,,,,,
20,786,2,0.24,300,0.03457404790277603,0,False,False,2.0657,2.6717,2.5889,0.6470,0.5316,0.5488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,0,True,False,0.4855,0.4852,0.4849,0.9009,0.9009,0.9009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,786,2,0.24,300,0.03457404790277603,0,True,True,,,,,,,,,,,,
21,410,1,0.49,300,0.04171374544281356,0,False,False,2.2604,2.6003,2.5572,0.6328,0.5474,0.5498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,0,True,False,2.7243,2.7214,2.7225,0.4779,0.4779,0.4779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,410,1,0.49,300,0.04171374544281356,0,True,True,,,,,,,,,,,,
22,388,0,0.48,300,0.050327822873414196,0,False,False,2.7726,2.9791,2.9686,0.5309,0.4583,0.4589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,0,True,False,3.0709,3.0685,3.0730,0.4045,0.4045,0.4045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,388,0,0.48,300,0.050327822873414196,0,True,True,,,,,,,,,,,,
23,38,2,0.4,300,0.06072074632210035,0,False,False,2.8159,2.8926,2.8681,0.4836,0.4679,0.4606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,0,True,False,3.1175,3.1154,3.1184,0.3680,0.3680,0.3680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,38,2,0.4,300,0.06072074632210035,0,True,True,,,,,,,,,,,,
24,467,2,0.11,300,0.07325985555120318,0,False,False,2.3171,2.7581,2.6915,0.5925,0.5038,0.5240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,0,True,False,0.4500,0.4494,0.4496,0.9030,0.9030,0.9030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,467,2,0.11,300,0.07325985555120318,0,True,True,,,,,,,,,,,,
25,176,4,0.05,300,0.08838834764831845,0,False,False,2.9704,3.0828,3.0574,0.3787,0.3572,0.3559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,300,0.08838834764831845,0,True,False,1.8780,1.8803,1.8810,0.6005,0.6005,0.6005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,176,4,0.05,300,0.08838834764831845,0,True,True,,,,,,,,,,,,
26,57,4,0.0,300,0.10664094190766783,0,False,False,2.8332,3.0545,3.0101,0.4547,0.4059,0.4080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,300,0.10664094190766783,0,True,False,2.2352,2.2353,2.2345,0.5344,0.5344,0.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,57,4,0.0,300,0.10664094190766783,0,True,True,,,,,,,,,,,,
27,968,3,0.22,300,0.12866277958043645,0,False,False,2.3303,2.8106,2.7114,0.5839,0.4903,0.5108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,300,0.12866277958043645,0,True,False,0.4827,0.4824,0.4810,0.8928,0.8928,0.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,968,3,0.22,300,0.12866277958043645,0,True,True,,,,,,,,,,,,
28,268,4,0.37,300,0.15523222650918542,0,False,False,2.5223,2.8139,2.7626,0.5344,0.4819,0.4884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,300,0.15523222650918542,0,True,False,2.7456,2.7449,2.7451,0.4145,0.4145,0.4145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,300,0.15523222650918542,0,True,True,,,,,,,,,,,,
29,270,0,0.04,300,0.18728838460958516,0,False,False,2.4298,2.8729,2.8541,0.5954,0.4895,0.4940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,300,0.18728838460958516,0,True,False,2.5645,2.5601,2.5581,0.5111,0.5111,0.5111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,300,0.18728838460958516,0,True,True,,,,,,,,,,,,
30,596,0,0.43,300,0.22596428459777515,0,False,False,2.7328,2.9589,2.9471,0.5395,0.4649,0.4633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,300,0.22596428459777515,0,True,False,3.0287,3.0245,3.0238,0.4144,0.4144,0.4144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,300,0.22596428459777515,0,True,True,,,,,,,,,,,,
31,694,3,0.18,300,0.2726269331663144,0,False,False,2.4027,2.8350,2.7566,0.5673,0.4868,0.4978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,300,0.2726269331663144,0,True,False,0.5558,0.5547,0.5561,0.8839,0.8839,0.8839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,300,0.2726269331663144,0,True,True,,,,,,,,,,,,
32,837,4,0.09,300,0.32892563008340914,0,False,False,2.5687,3.0288,2.9602,0.5159,0.4477,0.4549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,300,0.32892563008340914,0,True,False,0.4668,0.4656,0.4654,0.8929,0.8930,0.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,300,0.32892563008340914,0,True,True,,,,,,,,,,,,
33,487,0,0.14,300,0.39685026299204973,0,False,False,2.4294,2.8627,2.8465,0.6032,0.4950,0.4996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,300,0.39685026299204973,0,True,False,2.7191,2.7197,2.7176,0.4795,0.4795,0.4795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,300,0.39685026299204973,0,True,True,,,,,,,,,,,,
34,418,5,0.37,300,0.47880164034928685,0,False,False,2.9909,3.0543,3.0349,0.3746,0.3623,0.3576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,300,0.47880164034928685,0,True,False,2.7065,2.7108,2.7105,0.4129,0.4129,0.4129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,300,0.47880164034928685,0,True,True,,,,,,,,,,,,
35,407,5,0.35000000000000003,300,0.577676348436136,0,False,False,2.3839,2.8842,2.8182,0.5606,0.4757,0.4777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,True,False,2.6516,2.6538,2.6535,0.4311,0.4311,0.4311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,300,0.577676348436136,0,True,True,,,,,,,,,,,,
36,657,2,0.11,300,0.6969691317244994,0,False,False,2.1831,2.7297,2.6517,0.6262,0.5193,0.5373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,0,True,False,0.3882,0.3887,0.3887,0.9064,0.9064,0.9064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,300,0.6969691317244994,0,True,True,,,,,,,,,,,,
37,442,1,0.41000000000000003,300,0.8408964152537145,0,False,False,2.0805,2.5541,2.5175,0.6599,0.5512,0.5534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,True,False,2.2085,2.2085,2.2088,0.6103,0.6103,0.6103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,300,0.8408964152537145,0,True,True,,,,,,,,,,,,
38,398,4,0.23,300,1.0145453349375229,0,False,False,2.3407,2.8479,2.7734,0.5708,0.4809,0.4971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,300,1.0145453349375229,0,True,False,2.1744,2.1740,2.1741,0.5511,0.5511,0.5511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,300,1.0145453349375229,0,True,True,,,,,,,,,,,,
39,369,4,0.29,300,1.2240535433046547,0,False,False,2.4530,2.8389,2.7784,0.5451,0.4830,0.4928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,300,1.2240535433046547,0,True,False,2.4822,2.4760,2.4803,0.4790,0.4790,0.4790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,300,1.2240535433046547,0,True,True,,,,,,,,,,,,
40,75,4,0.33,300,1.4768261459394993,0,False,False,2.9781,3.0631,3.0425,0.3796,0.3591,0.3603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,300,1.4768261459394993,0,True,False,3.0603,3.0598,3.0597,0.3763,0.3763,0.3763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,300,1.4768261459394993,0,True,True,,,,,,,,,,,,
41,179,0,0.02,300,1.7817974362806772,0,False,False,2.4154,2.8737,2.8545,0.5983,0.4885,0.4946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,300,1.7817974362806772,0,True,False,2.4690,2.4684,2.4687,0.5299,0.5299,0.5299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,300,1.7817974362806772,0,True,True,,,,,,,,,,,,
42,442,4,0.19,300,2.149746679841392,0,False,False,2.3420,2.8687,2.7922,0.5745,0.4785,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,300,2.149746679841392,0,True,False,1.7116,1.7112,1.7126,0.6527,0.6527,0.6527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,300,2.149746679841392,0,True,True,,,,,,,,,,,,
43,111,1,0.22,300,2.5936791093020193,0,False,False,2.0927,2.5957,2.5441,0.6530,0.5453,0.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,300,2.5936791093020193,0,True,False,2.5048,2.5080,2.5010,0.5260,0.5260,0.5260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,300,2.5936791093020193,0,True,True,,,,,,,,,,,,
44,242,1,0.45,300,3.1292855968155457,0,False,False,2.3683,2.6272,2.5917,0.5975,0.5362,0.5388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,300,3.1292855968155457,0,True,False,2.8335,2.8345,2.8349,0.4465,0.4465,0.4465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,300,3.1292855968155457,0,True,True,,,,,,,,,,,,
45,107,3,0.21,300,3.7754972507267723,0,False,False,2.5195,2.8200,2.7689,0.5363,0.4801,0.4897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,300,3.7754972507267723,0,True,False,2.8599,2.8620,2.8600,0.4051,0.4051,0.4051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,300,3.7754972507267723,0,True,True,,,,,,,,,,,,
46,150,2,0.2,300,4.555154539026766,0,False,False,2.2063,2.7174,2.6404,0.6195,0.5185,0.5336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,300,4.555154539026766,0,True,False,2.2820,2.2859,2.2877,0.5594,0.5594,0.5594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,300,4.555154539026766,0,True,True,,,,,,,,,,,,
47,38,1,0.2,300,5.495814589832352,0,False,False,2.4569,2.6876,2.6468,0.5739,0.5178,0.5281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,300,5.495814589832352,0,True,False,2.9619,2.9606,2.9624,0.3984,0.3984,0.3984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,300,5.495814589832352,0,True,True,,,,,,,,,,,,
48,248,1,0.49,300,6.6307252030723465,0,False,False,2.4094,2.6426,2.6117,0.5967,0.5386,0.5378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,300,6.6307252030723465,0,True,False,2.9360,2.9367,2.9330,0.4140,0.4140,0.4140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,300,6.6307252030723465,0,True,True,,,,,,,,,,,,
49,670,0,0.45,300,8.0,0,False,False,2.7525,2.9681,2.9565,0.5356,0.4621,0.4602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,300,8.0,0,True,False,3.0512,3.0512,3.0528,0.4077,0.4077,0.4077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,300,8.0,0,True,True,,,,,,,,,,,,
